DateTime,Open,High,Low,Close,Volume,TickVolume
2025-08-15 04:00:00,23810.9,23830.3,23808.9,23822.4,0,3557
2025-08-15 03:00:00,23807.6,23832.3,23792.8,23810.7,0,4748
2025-08-15 02:00:00,23814.9,23829.7,23807.3,23807.8,0,2645
2025-08-15 01:00:00,23801.3,23817.8,23790.6,23814.7,0,3065
2025-08-14 23:00:00,23839.6,23839.6,23788.1,23809.9,0,6893
2025-08-14 22:00:00,23842.0,23876.6,23835.4,23839.8,0,16071
2025-08-14 21:00:00,23880.8,23880.8,23812.3,23842.3,0,15859
2025-08-14 20:00:00,23865.8,23897.0,23855.9,23880.9,0,15208
2025-08-14 19:00:00,23850.3,23869.5,23783.1,23865.6,0,21481
2025-08-14 18:00:00,23873.8,23878.8,23782.0,23849.3,0,23782
2025-08-14 17:00:00,23853.8,23923.4,23823.1,23874.0,0,24269
2025-08-14 16:00:00,23762.0,23878.3,23734.6,23853.6,0,22433
2025-08-14 15:00:00,23873.2,23883.2,23711.6,23762.1,0,14561
2025-08-14 14:00:00,23852.9,23875.0,23844.8,23873.4,0,3612
2025-08-14 13:00:00,23844.3,23854.5,23837.0,23853.2,0,2801
2025-08-14 12:00:00,23842.5,23855.8,23835.3,23844.8,0,3259
2025-08-14 11:00:00,23851.8,23860.3,23838.9,23843.0,0,3468
2025-08-14 10:00:00,23833.2,23851.8,23830.4,23851.6,0,5225
2025-08-14 09:00:00,23827.0,23835.4,23817.7,23833.9,0,3922
2025-08-14 08:00:00,23851.5,23853.1,23816.0,23828.1,0,3020
2025-08-14 07:00:00,23843.9,23853.7,23838.7,23851.4,0,1680
2025-08-14 06:00:00,23857.7,23863.2,23840.5,23844.4,0,1972
2025-08-14 05:00:00,23849.6,23858.7,23842.2,23858.0,0,2614
2025-08-14 04:00:00,23850.2,23854.0,23835.2,23849.7,0,4281
2025-08-14 03:00:00,23867.9,23877.1,23848.9,23850.5,0,4390
2025-08-14 02:00:00,23867.2,23882.2,23856.9,23867.7,0,2072
2025-08-14 01:00:00,23851.1,23869.2,23830.7,23867.5,0,2520
2025-08-13 23:00:00,23860.2,23875.5,23838.1,23843.5,0,3928
2025-08-13 22:00:00,23850.0,23871.8,23827.8,23859.9,0,15591
2025-08-13 21:00:00,23854.6,23869.6,23803.6,23849.8,0,15686
2025-08-13 20:00:00,23815.1,23863.3,23811.6,23854.8,0,15906
2025-08-13 19:00:00,23841.6,23855.6,23802.6,23815.4,0,17930
2025-08-13 18:00:00,23874.8,23876.6,23808.4,23841.1,0,21888
2025-08-13 17:00:00,23933.7,23933.7,23849.1,23875.3,0,25442
2025-08-13 16:00:00,23935.6,23984.1,23921.6,23932.8,0,16751
2025-08-13 15:00:00,23910.5,23948.7,23905.1,23935.4,0,5360
2025-08-13 14:00:00,23908.0,23917.5,23900.4,23909.3,0,3681
2025-08-13 13:00:00,23921.9,23928.9,23903.6,23908.9,0,3334
2025-08-13 12:00:00,23910.3,23925.4,23900.8,23922.3,0,3227
2025-08-13 11:00:00,23905.8,23932.3,23893.1,23910.1,0,4821
2025-08-13 10:00:00,23875.3,23906.9,23873.4,23905.4,0,4802
2025-08-13 09:00:00,23861.4,23888.4,23850.6,23875.2,0,3216
2025-08-13 08:00:00,23871.7,23875.8,23859.2,23861.2,0,1971
2025-08-13 07:00:00,23858.4,23878.5,23857.7,23871.9,0,1823
2025-08-13 06:00:00,23861.7,23873.9,23856.9,23857.9,0,2224
2025-08-13 05:00:00,23844.2,23867.3,23837.9,23861.9,0,2378
2025-08-13 04:00:00,23857.3,23864.1,23841.4,23844.1,0,2817
2025-08-13 03:00:00,23874.9,23882.4,23853.2,23857.4,0,4749
2025-08-13 02:00:00,23845.6,23880.4,23843.9,23876.2,0,2856
2025-08-13 01:00:00,23855.2,23855.8,23841.6,23846.2,0,2144
2025-08-12 23:00:00,23848.6,23865.3,23837.3,23862.3,0,2982
2025-08-12 22:00:00,23819.9,23861.8,23815.3,23847.3,0,12211
2025-08-12 21:00:00,23827.2,23845.4,23818.7,23820.3,0,9750
2025-08-12 20:00:00,23813.5,23828.6,23798.8,23827.3,0,10436
2025-08-12 19:00:00,23780.6,23823.5,23759.8,23813.0,0,12744
2025-08-12 18:00:00,23689.5,23783.8,23686.5,23780.8,0,19480
2025-08-12 17:00:00,23568.6,23694.5,23535.4,23689.6,0,26898
2025-08-12 16:00:00,23690.5,23719.6,23563.3,23567.0,0,23299
2025-08-12 15:00:00,23553.4,23735.1,23552.0,23686.9,0,13621
2025-08-12 14:00:00,23548.5,23554.8,23521.5,23553.9,0,4637
2025-08-12 13:00:00,23548.4,23558.5,23539.0,23548.0,0,3644
2025-08-12 12:00:00,23553.6,23565.0,23548.0,23548.3,0,3020
2025-08-12 11:00:00,23578.5,23585.3,23547.9,23554.5,0,4707
2025-08-12 10:00:00,23561.4,23588.6,23551.8,23579.1,0,6677
2025-08-12 09:00:00,23543.1,23581.5,23541.1,23561.8,0,5896
2025-08-12 08:00:00,23584.3,23586.3,23508.9,23542.8,0,7872
2025-08-12 07:00:00,23570.0,23589.3,23563.2,23584.8,0,2187
2025-08-12 06:00:00,23564.5,23576.8,23563.7,23570.3,0,2026
2025-08-12 05:00:00,23571.8,23580.0,23561.8,23564.2,0,2673
2025-08-12 04:00:00,23551.0,23572.2,23545.5,23571.5,0,4836
2025-08-12 03:00:00,23549.0,23579.7,23542.0,23552.3,0,6158
2025-08-12 02:00:00,23553.9,23559.8,23538.2,23549.5,0,2711
2025-08-12 01:00:00,23543.7,23562.0,23528.0,23554.0,0,4104
2025-08-11 23:00:00,23549.6,23558.1,23532.1,23539.8,0,4237
2025-08-11 22:00:00,23596.1,23600.0,23497.9,23548.0,0,17092
2025-08-11 21:00:00,23609.3,23611.3,23561.2,23596.6,0,15927
2025-08-11 20:00:00,23648.0,23663.9,23599.0,23607.8,0,15710
2025-08-11 19:00:00,23674.8,23715.3,23646.9,23647.7,0,16134
2025-08-11 18:00:00,23637.8,23675.1,23626.1,23675.1,0,18499
2025-08-11 17:00:00,23654.7,23678.2,23630.9,23638.2,0,21735
2025-08-11 16:00:00,23633.6,23655.7,23592.6,23655.3,0,18402
2025-08-11 15:00:00,23646.5,23667.1,23619.3,23633.3,0,6751
2025-08-11 14:00:00,23634.5,23650.6,23630.9,23646.6,0,4214
2025-08-11 13:00:00,23633.9,23655.7,23620.9,23637.1,0,3765
2025-08-11 12:00:00,23611.4,23642.8,23609.4,23634.4,0,3885
2025-08-11 11:00:00,23617.1,23620.4,23579.3,23611.6,0,8031
2025-08-11 10:00:00,23671.1,23675.6,23605.1,23617.6,0,5716
2025-08-11 09:00:00,23649.9,23671.4,23640.3,23671.4,0,3533
2025-08-11 08:00:00,23653.3,23659.9,23643.2,23650.4,0,2628
2025-08-11 07:00:00,23665.6,23669.4,23645.3,23653.6,0,2271
2025-08-11 06:00:00,23667.8,23683.9,23661.8,23666.1,0,2537
2025-08-11 05:00:00,23668.9,23681.7,23661.4,23667.9,0,3061
2025-08-11 04:00:00,23643.6,23673.5,23638.1,23669.1,0,4087
2025-08-11 03:00:00,23618.4,23648.5,23617.9,23643.9,0,4160
2025-08-11 02:00:00,23642.8,23653.2,23612.7,23618.6,0,3346
2025-08-11 01:00:00,23671.1,23680.2,23636.4,23643.1,0,4063
2025-08-08 23:00:00,23619.4,23672.8,23618.3,23670.9,0,4458
2025-08-08 22:00:00,23615.2,23626.1,23582.9,23619.3,0,12697
2025-08-08 21:00:00,23605.8,23628.8,23595.4,23616.3,0,11056
2025-08-08 20:00:00,23582.3,23608.1,23560.5,23605.1,0,13704
2025-08-08 19:00:00,23585.4,23608.9,23579.8,23581.9,0,14022
2025-08-08 18:00:00,23558.4,23586.6,23517.5,23585.3,0,18871
2025-08-08 17:00:00,23548.5,23607.5,23531.5,23557.6,0,20325
2025-08-08 16:00:00,23438.5,23553.7,23427.0,23548.6,0,15200
2025-08-08 15:00:00,23479.8,23481.0,23423.5,23438.3,0,6660
2025-08-08 14:00:00,23472.4,23486.8,23467.1,23479.6,0,3162
2025-08-08 13:00:00,23467.0,23480.8,23466.0,23472.0,0,2306
2025-08-08 12:00:00,23458.8,23483.0,23457.0,23467.3,0,3384
2025-08-08 11:00:00,23433.3,23464.4,23433.3,23458.8,0,4142
2025-08-08 10:00:00,23441.3,23455.6,23430.5,23433.5,0,4353
2025-08-08 09:00:00,23415.1,23459.6,23413.5,23440.8,0,4129
2025-08-08 08:00:00,23448.8,23459.0,23408.5,23414.2,0,4199
2025-08-08 07:00:00,23458.5,23462.0,23442.0,23448.3,0,2728
2025-08-08 06:00:00,23480.2,23482.7,23456.5,23458.2,0,2262
2025-08-08 05:00:00,23467.8,23484.5,23467.2,23480.4,0,2213
2025-08-08 04:00:00,23477.2,23483.3,23459.7,23467.8,0,4118
2025-08-08 03:00:00,23445.4,23487.8,23434.2,23477.4,0,5513
2025-08-08 02:00:00,23459.3,23462.0,23442.2,23445.0,0,2859
2025-08-08 01:00:00,23425.4,23472.6,23421.4,23459.2,0,4187
2025-08-07 23:00:00,23404.8,23437.2,23402.5,23424.8,0,5387
2025-08-07 22:00:00,23309.6,23406.5,23283.5,23405.6,0,18736
2025-08-07 21:00:00,23321.4,23333.1,23233.8,23309.5,0,20135
2025-08-07 20:00:00,23364.0,23389.8,23285.7,23322.7,0,21917
2025-08-07 19:00:00,23399.8,23416.5,23293.6,23364.3,0,21614
2025-08-07 18:00:00,23441.7,23461.3,23380.6,23401.4,0,22935
2025-08-07 17:00:00,23557.4,23573.9,23421.8,23441.5,0,25318
2025-08-07 16:00:00,23501.3,23561.9,23473.3,23557.2,0,17483
2025-08-07 15:00:00,23486.7,23517.0,23479.3,23500.5,0,8816
2025-08-07 14:00:00,23522.6,23540.8,23483.5,23485.0,0,7942
2025-08-07 13:00:00,23504.9,23528.9,23499.9,23519.9,0,6921
2025-08-07 12:00:00,23458.8,23509.9,23441.3,23505.3,0,6926
2025-08-07 11:00:00,23411.4,23477.9,23410.9,23458.5,0,7772
2025-08-07 10:00:00,23375.4,23416.4,23374.3,23412.5,0,6711
2025-08-07 09:00:00,23385.5,23399.9,23370.4,23375.4,0,4438
2025-08-07 08:00:00,23368.3,23386.7,23357.9,23386.0,0,3774
2025-08-07 07:00:00,23393.2,23402.2,23360.7,23368.0,0,2778
2025-08-07 06:00:00,23391.4,23402.1,23386.7,23392.7,0,2340
2025-08-07 05:00:00,23399.2,23408.2,23389.2,23391.7,0,2905
2025-08-07 04:00:00,23391.5,23414.2,23383.3,23399.5,0,4444
2025-08-07 03:00:00,23355.1,23404.6,23347.5,23391.4,0,5083
2025-08-07 02:00:00,23364.5,23380.0,23347.9,23354.7,0,3730
2025-08-07 01:00:00,23334.3,23383.3,23288.7,23364.0,0,6081
2025-08-06 23:00:00,23323.5,23325.1,23300.5,23312.5,0,4932
2025-08-06 22:00:00,23314.9,23344.5,23307.8,23324.4,0,13672
2025-08-06 21:00:00,23273.0,23335.6,23271.0,23316.0,0,12192
2025-08-06 20:00:00,23270.9,23296.6,23259.3,23273.7,0,14165
2025-08-06 19:00:00,23268.1,23289.8,23246.6,23271.3,0,16782
2025-08-06 18:00:00,23182.8,23275.6,23159.3,23268.6,0,20147
2025-08-06 17:00:00,23102.8,23186.8,23065.0,23182.6,0,24036
2025-08-06 16:00:00,23078.1,23144.1,23049.3,23101.3,0,17557
2025-08-06 15:00:00,23075.3,23086.8,23041.3,23078.8,0,8743
2025-08-06 14:00:00,23044.3,23096.8,23038.0,23076.6,0,7254
2025-08-06 13:00:00,23047.0,23056.8,23007.8,23044.6,0,8351
2025-08-06 12:00:00,23067.1,23080.3,23032.8,23047.8,0,6131
2025-08-06 11:00:00,23118.5,23127.3,23056.8,23066.8,0,7010
2025-08-06 10:00:00,23093.2,23124.5,23091.0,23120.8,0,6810
2025-08-06 09:00:00,23084.8,23107.0,23081.0,23092.3,0,4238
2025-08-06 08:00:00,23062.6,23101.8,23055.3,23085.3,0,4066
2025-08-06 07:00:00,23067.0,23073.7,23057.8,23062.3,0,2709
2025-08-06 06:00:00,23056.1,23070.0,23045.0,23066.6,0,3412
2025-08-06 05:00:00,23037.1,23068.3,23023.5,23055.5,0,4993
2025-08-06 04:00:00,22972.5,23040.8,22965.6,23037.6,0,6103
2025-08-06 03:00:00,22953.2,22994.6,22949.7,22972.5,0,6636
2025-08-06 02:00:00,22985.5,22997.8,22953.1,22953.1,0,4720
2025-08-06 01:00:00,22998.4,23011.1,22946.1,22985.5,0,6264
2025-08-05 23:00:00,23031.4,23046.6,22982.0,22988.6,0,6882
2025-08-05 22:00:00,23043.7,23073.1,23017.6,23029.4,0,17685
2025-08-05 21:00:00,23136.2,23144.4,23011.6,23043.5,0,18691
2025-08-05 20:00:00,23076.4,23147.7,23063.0,23137.3,0,15353
2025-08-05 19:00:00,23052.3,23120.5,23033.6,23076.6,0,19499
2025-08-05 18:00:00,23076.6,23115.9,23010.5,23052.3,0,23644
2025-08-05 17:00:00,23260.3,23260.3,23036.4,23077.6,0,24980
2025-08-05 16:00:00,23256.8,23293.1,23200.3,23263.7,0,16829
2025-08-05 15:00:00,23281.8,23300.0,23240.3,23257.2,0,8051
2025-08-05 14:00:00,23282.4,23292.9,23259.4,23280.8,0,5391
2025-08-05 13:00:00,23245.1,23289.9,23242.1,23282.1,0,4923
2025-08-05 12:00:00,23229.3,23246.7,23223.3,23245.4,0,3131
2025-08-05 11:00:00,23227.5,23240.1,23210.8,23228.6,0,6504
2025-08-05 10:00:00,23280.9,23294.1,23220.8,23227.4,0,7092
2025-08-05 09:00:00,23260.3,23290.1,23253.3,23282.8,0,3659
2025-08-05 08:00:00,23257.0,23264.6,23248.8,23260.1,0,2530
2025-08-05 07:00:00,23240.1,23256.7,23233.8,23256.4,0,2125
2025-08-05 06:00:00,23237.6,23254.4,23222.4,23239.9,0,3053
2025-08-05 05:00:00,23237.8,23244.6,23229.6,23237.9,0,2808
2025-08-05 04:00:00,23243.8,23268.6,23232.4,23237.6,0,5919
2025-08-05 03:00:00,23230.4,23271.5,23211.7,23244.1,0,5898
2025-08-05 02:00:00,23224.4,23246.2,23212.8,23231.3,0,3677
2025-08-05 01:00:00,23253.6,23254.4,23213.8,23223.9,0,3450
2025-08-04 23:00:00,23191.8,23247.0,23180.0,23245.6,0,6068
2025-08-04 22:00:00,23155.9,23201.3,23148.6,23191.4,0,14181
2025-08-04 21:00:00,23163.6,23178.6,23151.0,23156.3,0,12414
2025-08-04 20:00:00,23165.3,23180.2,23137.0,23163.1,0,11912
2025-08-04 19:00:00,23149.3,23174.4,23143.4,23165.3,0,13269
2025-08-04 18:00:00,23110.1,23158.5,23083.1,23149.1,0,20021
2025-08-04 17:00:00,23144.8,23155.7,23089.1,23110.5,0,21597
2025-08-04 16:00:00,22969.9,23151.6,22964.6,23140.3,0,16294
2025-08-04 15:00:00,22941.1,22975.2,22931.1,22969.8,0,7559
2025-08-04 14:00:00,22955.5,22969.8,22926.3,22937.9,0,7306
2025-08-04 13:00:00,22949.4,22972.1,22946.5,22956.6,0,5458
2025-08-04 12:00:00,22951.9,22971.4,22945.9,22949.6,0,5718
2025-08-04 11:00:00,22903.5,22954.7,22898.1,22952.1,0,7456
2025-08-04 10:00:00,22880.1,22936.3,22870.1,22902.6,0,9372
2025-08-04 09:00:00,22874.1,22891.9,22839.8,22882.7,0,7044
2025-08-04 08:00:00,22861.3,22886.9,22852.8,22875.1,0,4180
2025-08-04 07:00:00,22878.4,22879.5,22844.5,22861.3,0,3695
2025-08-04 06:00:00,22870.9,22879.9,22859.0,22879.1,0,3454
2025-08-04 05:00:00,22850.3,22873.6,22841.8,22870.3,0,4473
2025-08-04 04:00:00,22848.1,22864.4,22824.2,22850.1,0,7525
2025-08-04 03:00:00,22818.7,22854.9,22808.6,22847.6,0,8636
2025-08-04 02:00:00,22800.9,22822.2,22773.8,22818.4,0,7682
2025-08-04 01:00:00,22740.9,22807.0,22713.6,22800.6,0,8901
2025-08-01 23:00:00,22763.8,22777.2,22750.4,22753.1,0,6156
2025-08-01 22:00:00,22752.2,22825.1,22720.6,22764.6,0,23245
2025-08-01 21:00:00,22728.1,22825.6,22673.9,22753.5,0,22825
2025-08-01 20:00:00,22763.0,22782.1,22710.4,22728.6,0,23255
2025-08-01 19:00:00,22885.3,22928.0,22756.3,22762.9,0,22781
2025-08-01 18:00:00,22813.5,22899.2,22780.2,22889.8,0,24455
2025-08-01 17:00:00,22751.9,22906.1,22674.6,22813.1,0,27251
2025-08-01 16:00:00,22951.8,22985.6,22743.8,22756.3,0,22744
2025-08-01 15:00:00,23009.8,23048.7,22940.2,22951.6,0,15612
2025-08-01 14:00:00,22939.0,23012.9,22934.8,23008.9,0,9671
2025-08-01 13:00:00,23010.9,23011.0,22915.2,22938.9,0,10242
2025-08-01 12:00:00,22995.9,23023.8,22970.4,23010.9,0,9970
2025-08-01 11:00:00,23052.9,23055.6,22946.3,22997.9,0,14354
2025-08-01 10:00:00,23151.6,23163.8,23011.8,23053.1,0,14979
2025-08-01 09:00:00,23178.9,23182.0,23141.1,23154.6,0,6271
2025-08-01 08:00:00,23204.0,23209.9,23175.7,23178.6,0,4057
2025-08-01 07:00:00,23189.7,23206.6,23181.4,23203.7,0,3183
2025-08-01 06:00:00,23218.0,23227.5,23187.7,23189.4,0,3295
2025-08-01 05:00:00,23207.4,23224.5,23200.5,23217.7,0,3843
2025-08-01 04:00:00,23163.2,23213.4,23157.8,23207.8,0,7081
2025-08-01 03:00:00,23183.4,23188.9,23117.4,23165.6,0,9623
2025-08-01 02:00:00,23170.6,23195.1,23150.8,23183.9,0,7363
2025-08-01 01:00:00,23203.2,23231.9,23127.8,23171.3,0,7638
2025-07-31 23:00:00,23234.6,23296.7,23198.1,23212.3,0,10203
2025-07-31 22:00:00,23298.8,23325.6,23195.1,23235.6,0,23373
2025-07-31 21:00:00,23270.2,23348.8,23189.8,23297.8,0,23170
2025-07-31 20:00:00,23453.4,23454.9,23249.4,23272.8,0,21688
2025-07-31 19:00:00,23465.9,23500.4,23441.2,23453.3,0,16717
2025-07-31 18:00:00,23424.9,23467.6,23367.2,23467.4,0,22488
2025-07-31 17:00:00,23556.4,23582.7,23418.9,23424.6,0,24667
2025-07-31 16:00:00,23685.2,23687.4,23493.4,23553.8,0,18675
2025-07-31 15:00:00,23649.1,23691.9,23639.6,23685.1,0,9268
2025-07-31 14:00:00,23660.4,23683.9,23636.3,23646.7,0,6876
2025-07-31 13:00:00,23667.2,23686.6,23656.9,23660.3,0,4462
2025-07-31 12:00:00,23684.3,23689.9,23665.6,23667.0,0,4494
2025-07-31 11:00:00,23708.4,23709.9,23677.4,23682.9,0,5939
2025-07-31 10:00:00,23680.7,23728.2,23667.1,23708.9,0,6795
2025-07-31 09:00:00,23683.5,23689.7,23661.1,23680.7,0,4005
2025-07-31 08:00:00,23688.5,23692.7,23668.2,23683.7,0,3195
2025-07-31 07:00:00,23681.4,23691.9,23667.2,23688.6,0,2773
2025-07-31 06:00:00,23669.8,23683.9,23662.2,23681.4,0,2440
2025-07-31 05:00:00,23652.7,23676.5,23651.6,23670.4,0,2942
2025-07-31 04:00:00,23637.8,23662.8,23629.9,23652.9,0,4371
2025-07-31 03:00:00,23608.4,23641.4,23595.9,23637.8,0,5272
2025-07-31 02:00:00,23611.4,23623.0,23606.3,23608.8,0,3247
2025-07-31 01:00:00,23592.8,23615.0,23569.8,23611.9,0,6059
2025-07-30 23:00:00,23364.8,23569.9,23355.3,23544.1,0,10074
2025-07-30 22:00:00,23294.9,23373.2,23241.1,23367.2,0,24867
2025-07-30 21:00:00,23416.3,23472.0,23283.8,23295.3,0,21028
2025-07-30 20:00:00,23415.4,23433.4,23405.8,23416.3,0,11944
2025-07-30 19:00:00,23410.5,23427.6,23397.7,23415.0,0,11946
2025-07-30 18:00:00,23395.9,23411.0,23356.4,23410.8,0,16349
2025-07-30 17:00:00,23363.6,23421.9,23348.3,23396.3,0,19305
2025-07-30 16:00:00,23372.3,23406.8,23331.9,23364.5,0,16391
2025-07-30 15:00:00,23390.1,23390.1,23348.5,23372.6,0,8980
2025-07-30 14:00:00,23389.3,23403.9,23380.4,23390.0,0,3955
2025-07-30 13:00:00,23374.9,23390.3,23371.3,23390.3,0,3492
2025-07-30 12:00:00,23365.3,23380.2,23357.4,23374.8,0,3659
2025-07-30 11:00:00,23381.4,23394.5,23345.9,23365.4,0,4753
2025-07-30 10:00:00,23381.8,23390.2,23356.8,23381.9,0,5528
2025-07-30 09:00:00,23385.3,23392.7,23379.1,23382.2,0,2760
2025-07-30 08:00:00,23385.7,23392.1,23370.9,23385.7,0,2447
2025-07-30 07:00:00,23380.9,23389.9,23380.9,23385.9,0,1406
2025-07-30 06:00:00,23376.7,23388.2,23375.6,23381.2,0,1707
2025-07-30 05:00:00,23368.7,23378.9,23362.9,23375.9,0,2315
2025-07-30 04:00:00,23368.2,23373.9,23349.1,23368.4,0,3532
2025-07-30 03:00:00,23356.9,23372.4,23354.1,23368.4,0,3132
2025-07-30 02:00:00,23353.2,23363.4,23347.6,23357.2,0,1803
2025-07-30 01:00:00,23335.4,23356.9,23334.5,23353.2,0,2505
2025-07-29 23:00:00,23336.0,23341.8,23326.0,23331.8,0,3328
2025-07-29 22:00:00,23357.0,23365.5,23301.8,23334.5,0,14032
2025-07-29 21:00:00,23371.3,23385.0,23348.4,23358.0,0,11340
2025-07-29 20:00:00,23384.5,23400.4,23341.7,23371.5,0,13551
2025-07-29 19:00:00,23383.0,23392.7,23328.3,23386.5,0,15950
2025-07-29 18:00:00,23407.0,23422.1,23317.8,23383.5,0,20116
2025-07-29 17:00:00,23469.3,23471.6,23394.3,23407.1,0,19552
2025-07-29 16:00:00,23458.8,23531.7,23435.7,23465.8,0,14679
2025-07-29 15:00:00,23480.0,23492.5,23452.0,23458.5,0,4207
2025-07-29 14:00:00,23478.8,23485.5,23458.1,23479.8,0,3468
2025-07-29 13:00:00,23477.8,23487.1,23472.2,23478.8,0,2902
2025-07-29 12:00:00,23462.3,23485.3,23459.3,23477.8,0,2577
2025-07-29 11:00:00,23467.5,23472.5,23455.3,23462.0,0,3063
2025-07-29 10:00:00,23424.5,23478.0,23424.3,23467.8,0,3857
2025-07-29 09:00:00,23427.6,23433.9,23421.2,23423.9,0,2549
2025-07-29 08:00:00,23422.5,23432.5,23420.7,23427.0,0,1436
2025-07-29 07:00:00,23423.8,23431.0,23419.1,23422.2,0,1495
2025-07-29 06:00:00,23417.4,23426.1,23415.5,23423.0,0,1767
2025-07-29 05:00:00,23407.0,23418.7,23401.5,23417.5,0,2416
2025-07-29 04:00:00,23413.0,23424.5,23405.4,23407.2,0,2642
2025-07-29 03:00:00,23408.3,23416.5,23396.5,23412.9,0,3189
2025-07-29 02:00:00,23406.8,23410.3,23397.5,23408.2,0,1633
2025-07-29 01:00:00,23385.8,23409.3,23383.1,23406.0,0,2185
2025-07-28 23:00:00,23368.9,23389.8,23366.4,23385.8,0,3095
2025-07-28 22:00:00,23339.5,23372.6,23327.3,23369.6,0,10808
2025-07-28 21:00:00,23338.2,23347.5,23317.8,23339.8,0,10690
2025-07-28 20:00:00,23362.8,23365.3,23332.3,23338.6,0,11698
2025-07-28 19:00:00,23370.6,23384.1,23350.8,23362.5,0,10708
2025-07-28 18:00:00,23368.5,23376.3,23313.8,23370.3,0,14151
2025-07-28 17:00:00,23394.9,23402.0,23352.1,23368.3,0,18059
2025-07-28 16:00:00,23391.0,23396.5,23341.9,23395.6,0,16370
2025-07-28 15:00:00,23378.0,23397.3,23363.3,23390.8,0,4863
2025-07-28 14:00:00,23369.7,23383.3,23365.8,23378.3,0,3417
2025-07-28 13:00:00,23400.4,23400.9,23361.0,23370.0,0,4158
2025-07-28 12:00:00,23411.0,23416.5,23397.3,23400.1,0,3887
2025-07-28 11:00:00,23424.6,23426.3,23408.1,23410.9,0,3833
2025-07-28 10:00:00,23438.4,23441.9,23409.6,23424.8,0,4351
2025-07-28 09:00:00,23451.5,23461.7,23437.3,23437.8,0,2968
2025-07-28 08:00:00,23436.8,23454.8,23435.8,23451.2,0,2293
2025-07-28 07:00:00,23426.3,23441.5,23422.3,23436.5,0,1443
2025-07-28 06:00:00,23428.5,23429.6,23418.7,23426.0,0,1574
2025-07-28 05:00:00,23419.0,23443.3,23414.3,23428.7,0,2300
2025-07-28 04:00:00,23419.0,23420.1,23407.3,23419.3,0,2987
2025-07-28 03:00:00,23407.5,23420.8,23399.3,23418.8,0,4273
2025-07-28 02:00:00,23392.7,23432.5,23390.3,23407.8,0,3838
2025-07-28 01:00:00,23394.7,23433.8,23382.0,23392.6,0,5430
2025-07-25 23:00:00,23291.3,23317.1,23276.0,23316.0,0,3730
2025-07-25 22:00:00,23311.6,23324.0,23276.9,23290.3,0,10878
2025-07-25 21:00:00,23307.8,23328.1,23299.0,23311.6,0,9529
2025-07-25 20:00:00,23318.8,23323.6,23300.8,23307.8,0,9749
2025-07-25 19:00:00,23289.8,23344.5,23285.1,23319.0,0,11481
2025-07-25 18:00:00,23274.1,23293.9,23261.4,23289.5,0,12662
2025-07-25 17:00:00,23259.2,23285.8,23254.0,23273.8,0,17434
2025-07-25 16:00:00,23239.3,23276.3,23199.5,23257.8,0,16539
2025-07-25 15:00:00,23234.2,23255.3,23228.0,23239.5,0,4313
2025-07-25 14:00:00,23256.3,23257.4,23229.3,23233.5,0,3047
2025-07-25 13:00:00,23242.3,23259.6,23239.3,23256.5,0,2432
2025-07-25 12:00:00,23243.3,23245.5,23225.0,23242.5,0,2723
2025-07-25 11:00:00,23235.0,23249.3,23217.8,23243.8,0,4304
2025-07-25 10:00:00,23260.0,23262.8,23223.8,23234.8,0,5657
2025-07-25 09:00:00,23276.3,23280.6,23257.5,23259.4,0,2638
2025-07-25 08:00:00,23266.3,23277.8,23264.0,23276.2,0,2205
2025-07-25 07:00:00,23296.8,23300.3,23261.5,23266.0,0,2072
2025-07-25 06:00:00,23290.6,23309.5,23289.4,23296.8,0,1929
2025-07-25 05:00:00,23295.7,23304.5,23288.7,23290.2,0,1858
2025-07-25 04:00:00,23283.3,23303.1,23278.0,23295.5,0,2810
2025-07-25 03:00:00,23275.4,23291.6,23270.0,23283.0,0,3215
2025-07-25 02:00:00,23269.8,23278.2,23259.0,23274.8,0,2063
2025-07-25 01:00:00,23261.3,23284.1,23253.5,23269.5,0,2144
2025-07-24 23:00:00,23238.6,23266.9,23232.5,23260.8,0,4705
2025-07-24 22:00:00,23265.8,23287.9,23238.3,23242.1,0,14049
2025-07-24 21:00:00,23249.8,23286.4,23243.8,23266.0,0,12985
2025-07-24 20:00:00,23236.3,23286.9,23232.3,23250.0,0,12895
2025-07-24 19:00:00,23253.3,23254.5,23206.3,23236.2,0,15869
2025-07-24 18:00:00,23239.8,23266.3,23234.8,23253.9,0,16273
2025-07-24 17:00:00,23229.9,23246.5,23164.4,23238.3,0,21831
2025-07-24 16:00:00,23226.0,23264.9,23200.4,23228.2,0,18097
2025-07-24 15:00:00,23251.3,23258.3,23193.4,23225.8,0,7980
2025-07-24 14:00:00,23239.4,23268.3,23233.5,23252.0,0,4366
2025-07-24 13:00:00,23258.1,23259.6,23229.5,23239.3,0,4367
2025-07-24 12:00:00,23256.3,23262.5,23247.8,23255.9,0,3312
2025-07-24 11:00:00,23234.6,23256.6,23213.3,23256.6,0,4870
2025-07-24 10:00:00,23225.0,23235.9,23218.5,23235.6,0,5600
2025-07-24 09:00:00,23239.0,23257.2,23220.0,23225.2,0,3859
2025-07-24 08:00:00,23245.5,23250.4,23239.2,23239.2,0,2386
2025-07-24 07:00:00,23244.7,23249.4,23238.7,23245.7,0,2123
2025-07-24 06:00:00,23271.0,23271.5,23241.5,23245.0,0,2580
