DateTime,Open,High,Low,Close,Volume,TickVolume
2025-07-24 17:15:00,23179.7,23205.9,23167.3,23197.9,0,6028
2025-07-24 17:00:00,23229.9,23230.0,23164.4,23178.3,0,6204
2025-07-24 16:45:00,23218.2,23263.3,23212.0,23228.2,0,6074
2025-07-24 16:30:00,23239.7,23264.9,23200.4,23215.4,0,6858
2025-07-24 16:15:00,23221.9,23244.8,23214.0,23239.4,0,2785
2025-07-24 16:00:00,23226.0,23226.4,23211.3,23221.5,0,2380
2025-07-24 15:45:00,23208.3,23226.4,23193.4,23225.8,0,2797
2025-07-24 15:30:00,23243.0,23246.0,23207.5,23208.4,0,2290
2025-07-24 15:15:00,23256.4,23256.8,23229.9,23243.2,0,1725
2025-07-24 15:00:00,23251.3,23258.3,23246.3,23256.3,0,1168
2025-07-24 14:45:00,23260.3,23261.0,23251.3,23252.0,0,1055
2025-07-24 14:30:00,23256.3,23268.3,23250.9,23259.9,0,1112
2025-07-24 14:15:00,23247.3,23260.3,23246.4,23256.0,0,1023
2025-07-24 14:00:00,23239.4,23248.9,23233.5,23246.9,0,1176
2025-07-24 13:45:00,23240.9,23242.3,23234.3,23239.3,0,881
2025-07-24 13:30:00,23235.9,23242.5,23229.5,23241.4,0,1208
2025-07-24 13:15:00,23249.5,23253.0,23235.4,23236.0,0,1094
2025-07-24 13:00:00,23258.1,23259.6,23248.8,23249.8,0,1184
2025-07-24 12:45:00,23254.3,23262.5,23253.0,23255.9,0,767
2025-07-24 12:30:00,23253.5,23261.6,23252.3,23253.9,0,900
2025-07-24 12:15:00,23255.3,23256.8,23247.8,23254.0,0,929
2025-07-24 12:00:00,23256.3,23259.0,23250.3,23254.5,0,716
2025-07-24 11:45:00,23249.8,23256.6,23247.8,23256.6,0,749
2025-07-24 11:30:00,23249.8,23254.4,23246.4,23249.5,0,1078
2025-07-24 11:15:00,23237.8,23250.3,23237.3,23249.3,0,1167
2025-07-24 11:00:00,23234.6,23239.1,23213.3,23237.3,0,1876
2025-07-24 10:45:00,23226.9,23235.9,23219.4,23235.6,0,1101
2025-07-24 10:30:00,23226.0,23232.0,23223.8,23227.0,0,1160
2025-07-24 10:15:00,23228.0,23229.4,23221.3,23226.3,0,1253
2025-07-24 10:00:00,23225.0,23229.1,23218.5,23228.3,0,2086
2025-07-24 09:45:00,23223.9,23229.2,23220.0,23225.2,0,962
2025-07-24 09:30:00,23244.2,23244.2,23223.2,23224.0,0,1035
2025-07-24 09:15:00,23253.7,23254.0,23242.6,23244.5,0,799
2025-07-24 09:00:00,23239.0,23257.2,23238.9,23253.9,0,1063
2025-07-24 08:45:00,23241.5,23246.0,23239.2,23239.2,0,544
2025-07-24 08:30:00,23246.0,23246.3,23241.2,23241.4,0,635
2025-07-24 08:15:00,23245.2,23248.3,23244.2,23246.2,0,555
2025-07-24 08:00:00,23245.5,23250.4,23244.1,23244.9,0,652
2025-07-24 07:45:00,23241.5,23248.1,23241.2,23245.7,0,450
2025-07-24 07:30:00,23240.9,23244.7,23238.7,23241.2,0,526
2025-07-24 07:15:00,23248.5,23249.2,23239.7,23241.3,0,583
2025-07-24 07:00:00,23244.7,23249.4,23241.4,23248.3,0,564
2025-07-24 06:45:00,23261.7,23262.5,23241.5,23245.0,0,1000
2025-07-24 06:30:00,23263.0,23265.0,23260.4,23261.2,0,516
2025-07-24 06:15:00,23263.5,23270.0,23262.7,23263.2,0,476
2025-07-24 06:00:00,23271.0,23271.5,23262.9,23262.9,0,588
2025-07-24 05:45:00,23273.2,23273.2,23269.4,23270.7,0,412
2025-07-24 05:30:00,23274.5,23276.2,23268.7,23273.4,0,603
2025-07-24 05:15:00,23277.0,23280.4,23267.0,23274.2,0,790
2025-07-24 05:00:00,23274.0,23279.1,23272.0,23276.7,0,626
2025-07-24 04:45:00,23273.3,23275.2,23269.9,23274.2,0,690
2025-07-24 04:30:00,23274.5,23276.5,23270.7,23272.4,0,996
2025-07-24 04:15:00,23268.0,23288.0,23267.4,23275.0,0,1197
2025-07-24 04:00:00,23260.0,23269.5,23255.6,23268.2,0,1026
2025-07-24 03:45:00,23270.0,23270.9,23258.5,23260.2,0,783
2025-07-24 03:30:00,23266.2,23271.6,23261.9,23270.2,0,761
2025-07-24 03:15:00,23262.9,23267.3,23259.6,23266.5,0,912
2025-07-24 03:00:00,23266.0,23266.0,23248.0,23263.0,0,1502
2025-07-24 02:45:00,23263.4,23270.6,23259.9,23266.5,0,700
2025-07-24 02:30:00,23256.0,23268.2,23254.7,23263.7,0,609
2025-07-24 02:15:00,23262.6,23263.7,23253.9,23255.7,0,508
2025-07-24 02:00:00,23254.2,23268.0,23251.7,23262.7,0,643
2025-07-24 01:45:00,23256.2,23256.2,23249.2,23253.7,0,604
2025-07-24 01:30:00,23261.5,23265.1,23249.7,23255.7,0,980
2025-07-24 01:15:00,23263.7,23266.4,23253.7,23261.2,0,934
2025-07-24 01:00:00,23262.7,23267.7,23251.7,23263.5,0,1007
2025-07-23 23:45:00,23270.8,23276.1,23263.0,23274.3,0,2170
2025-07-23 23:30:00,23229.3,23279.3,23229.0,23269.8,0,2371
2025-07-23 23:00:00,23187.5,23268.0,23166.3,23265.0,0,3806
2025-07-23 22:45:00,23134.1,23186.9,23132.3,23186.9,0,4158
2025-07-23 22:30:00,23155.8,23155.8,23132.0,23134.8,0,2996
2025-07-23 22:15:00,23153.0,23160.4,23147.9,23156.3,0,2603
2025-07-23 22:00:00,23165.6,23165.8,23150.0,23153.3,0,2757
2025-07-23 21:45:00,23161.4,23168.7,23155.5,23165.0,0,2681
2025-07-23 21:30:00,23158.5,23164.9,23148.3,23160.6,0,3198
2025-07-23 21:15:00,23155.3,23186.5,23149.0,23158.8,0,3335
2025-07-23 21:00:00,23127.0,23155.0,23126.4,23155.0,0,3263
2025-07-23 20:45:00,23124.9,23132.5,23089.2,23126.3,0,4066
2025-07-23 20:30:00,23096.5,23126.0,23095.2,23124.9,0,3006
2025-07-23 20:15:00,23085.0,23102.6,23077.6,23096.8,0,3197
2025-07-23 20:00:00,23091.5,23101.3,23082.0,23085.3,0,3351
2025-07-23 19:45:00,23090.1,23098.0,23081.8,23091.3,0,3237
2025-07-23 19:30:00,23072.7,23090.9,23066.3,23090.0,0,3906
2025-07-23 19:15:00,23093.8,23102.1,23057.3,23072.3,0,4990
2025-07-23 19:00:00,23116.7,23125.8,23087.0,23093.3,0,5683
2025-07-23 18:45:00,23075.8,23155.6,23065.8,23120.5,0,4788
2025-07-23 18:30:00,23071.3,23076.4,23060.1,23075.0,0,3607
2025-07-23 18:15:00,23053.0,23074.5,23049.6,23071.3,0,3812
2025-07-23 18:00:00,23062.1,23079.8,23042.3,23053.0,0,4472
2025-07-23 17:45:00,23036.8,23066.8,23031.0,23062.5,0,4265
2025-07-23 17:30:00,23056.0,23057.5,23013.8,23036.8,0,5105
2025-07-23 17:15:00,23014.3,23056.0,23012.1,23055.7,0,5428
2025-07-23 17:00:00,23030.1,23047.8,23010.1,23013.5,0,6234
2025-07-23 16:45:00,23061.0,23072.8,23024.3,23029.1,0,6323
2025-07-23 16:30:00,23125.2,23126.6,23046.4,23061.1,0,7009
2025-07-23 16:15:00,23102.9,23133.0,23097.8,23124.7,0,2247
2025-07-23 16:00:00,23099.5,23108.1,23096.5,23102.8,0,1532
2025-07-23 15:45:00,23108.3,23111.9,23093.6,23099.8,0,1577
2025-07-23 15:30:00,23114.0,23114.0,23097.3,23108.5,0,1359
2025-07-23 15:15:00,23122.0,23124.3,23104.0,23113.9,0,1284
2025-07-23 15:00:00,23120.7,23131.6,23111.8,23122.5,0,1213
2025-07-23 14:45:00,23118.3,23121.8,23114.0,23120.3,0,807
2025-07-23 14:30:00,23113.3,23125.5,23110.5,23117.0,0,1080
2025-07-23 14:15:00,23114.3,23118.3,23106.1,23113.0,0,1193
2025-07-23 14:00:00,23123.6,23127.0,23096.0,23114.8,0,1883
2025-07-23 13:45:00,23136.8,23138.0,23123.3,23123.8,0,832
2025-07-23 13:30:00,23135.8,23144.0,23134.0,23136.8,0,855
2025-07-23 13:15:00,23129.3,23141.8,23127.5,23135.3,0,742
2025-07-23 13:00:00,23134.6,23137.9,23127.8,23129.0,0,755
2025-07-23 12:45:00,23127.3,23138.3,23125.8,23134.8,0,740
2025-07-23 12:30:00,23123.8,23129.0,23121.9,23127.3,0,755
2025-07-23 12:15:00,23135.3,23138.3,23123.5,23123.5,0,869
2025-07-23 12:00:00,23142.2,23146.0,23135.3,23135.5,0,790
2025-07-23 11:45:00,23132.9,23144.5,23132.0,23142.3,0,872
2025-07-23 11:30:00,23137.9,23138.3,23126.0,23133.0,0,982
2025-07-23 11:15:00,23132.5,23141.8,23125.6,23137.5,0,1098
2025-07-23 11:00:00,23120.7,23135.4,23120.0,23132.8,0,1564
2025-07-23 10:45:00,23118.8,23125.8,23113.8,23123.5,0,1080
2025-07-23 10:30:00,23121.3,23123.8,23107.9,23119.3,0,1531
2025-07-23 10:15:00,23131.9,23140.0,23115.5,23121.0,0,1546
2025-07-23 10:00:00,23133.1,23136.9,23123.8,23132.3,0,2186
2025-07-23 09:45:00,23129.0,23134.0,23124.0,23130.8,0,911
2025-07-23 09:30:00,23116.7,23130.6,23110.6,23128.6,0,1086
2025-07-23 09:15:00,23110.3,23118.2,23106.5,23117.0,0,953
2025-07-23 09:00:00,23114.0,23115.6,23109.3,23110.5,0,985
2025-07-23 08:45:00,23111.0,23120.8,23110.5,23113.8,0,807
2025-07-23 08:30:00,23117.3,23122.3,23108.7,23111.3,0,879
2025-07-23 08:15:00,23111.8,23117.3,23110.7,23117.0,0,672
2025-07-23 08:00:00,23111.5,23114.8,23107.8,23111.5,0,698
2025-07-23 07:45:00,23111.3,23113.8,23105.0,23112.0,0,585
2025-07-23 07:30:00,23103.7,23114.1,23102.3,23111.0,0,691
2025-07-23 07:15:00,23099.2,23104.3,23096.2,23103.8,0,524
2025-07-23 07:00:00,23101.2,23104.4,23095.7,23099.3,0,534
2025-07-23 06:45:00,23099.2,23108.0,23094.5,23101.8,0,754
2025-07-23 06:30:00,23115.6,23116.3,23097.7,23099.3,0,987
2025-07-23 06:15:00,23110.7,23117.8,23109.8,23115.9,0,581
2025-07-23 06:00:00,23108.7,23112.4,23104.3,23110.8,0,599
2025-07-23 05:45:00,23101.5,23110.0,23097.8,23108.5,0,677
2025-07-23 05:30:00,23096.5,23104.9,23095.3,23100.5,0,851
2025-07-23 05:15:00,23094.4,23101.5,23089.2,23096.8,0,1295
2025-07-23 05:00:00,23114.7,23114.7,23094.5,23094.5,0,973
2025-07-23 04:45:00,23104.3,23116.5,23095.5,23114.5,0,1334
2025-07-23 04:30:00,23098.5,23106.3,23092.5,23104.2,0,1332
2025-07-23 04:15:00,23084.1,23106.1,23083.2,23098.7,0,1445
2025-07-23 04:00:00,23065.9,23084.3,23061.9,23083.5,0,1632
2025-07-23 03:45:00,23073.2,23078.6,23062.3,23067.0,0,1263
2025-07-23 03:30:00,23071.9,23079.8,23067.5,23072.0,0,1407
2025-07-23 03:15:00,23089.3,23091.6,23069.0,23071.5,0,2085
2025-07-23 03:00:00,23125.3,23129.8,23088.3,23089.2,0,2441
2025-07-23 02:45:00,23101.5,23130.3,23098.5,23125.0,0,1875
2025-07-23 02:30:00,23099.7,23109.5,23088.9,23101.8,0,1694
2025-07-23 02:15:00,23088.2,23119.0,23088.2,23099.8,0,2613
2025-07-23 02:00:00,23045.1,23102.4,23044.2,23086.8,0,1096
2025-07-23 01:45:00,23042.2,23045.6,23034.0,23044.8,0,592
2025-07-23 01:30:00,23042.5,23048.1,23034.7,23042.4,0,563
2025-07-23 01:15:00,23050.8,23053.8,23040.7,23042.2,0,634
2025-07-23 01:00:00,23052.3,23067.5,23048.5,23050.1,0,1082
2025-07-22 23:45:00,23057.5,23059.6,23049.1,23059.0,0,1062
2025-07-22 23:30:00,23052.5,23060.1,23052.3,23057.4,0,909
2025-07-22 23:00:00,23081.9,23083.8,23054.1,23058.5,0,3143
2025-07-22 22:45:00,23099.1,23107.5,23080.5,23082.4,0,4254
2025-07-22 22:30:00,23098.9,23115.9,23092.8,23099.3,0,3340
2025-07-22 22:15:00,23093.4,23105.1,23090.6,23099.0,0,3034
2025-07-22 22:00:00,23111.1,23117.3,23093.0,23093.4,0,3345
2025-07-22 21:45:00,23101.4,23113.5,23096.4,23112.0,0,3268
2025-07-22 21:30:00,23075.8,23109.4,23074.4,23101.5,0,3636
2025-07-22 21:15:00,23078.4,23083.9,23031.8,23076.1,0,4204
2025-07-22 21:00:00,23077.6,23089.8,23074.5,23078.3,0,3231
2025-07-22 20:45:00,23081.0,23082.6,23067.5,23077.5,0,3152
2025-07-22 20:30:00,23103.1,23108.0,23074.4,23080.9,0,3603
2025-07-22 20:15:00,23062.3,23110.3,23062.3,23103.6,0,3641
2025-07-22 20:00:00,23058.2,23068.6,23055.8,23062.0,0,3439
2025-07-22 19:45:00,23035.9,23061.1,23024.3,23058.8,0,3806
2025-07-22 19:30:00,23032.1,23050.3,23020.0,23035.9,0,4431
2025-07-22 19:15:00,23063.4,23084.5,23024.3,23033.0,0,4400
2025-07-22 19:00:00,23067.1,23077.0,23050.3,23062.8,0,4442
2025-07-22 18:45:00,23074.8,23094.9,23062.0,23066.8,0,4329
2025-07-22 18:30:00,23068.3,23093.4,23064.4,23075.0,0,4721
2025-07-22 18:15:00,23067.6,23083.6,23055.0,23068.0,0,4671
2025-07-22 18:00:00,23084.4,23090.0,23065.9,23067.8,0,4844
2025-07-22 17:45:00,23074.6,23090.0,23056.5,23084.6,0,5356
2025-07-22 17:30:00,23029.0,23086.6,23027.3,23075.8,0,5682
2025-07-22 17:15:00,23042.0,23059.2,23018.3,23029.6,0,6103
2025-07-22 17:00:00,23001.2,23047.9,22971.0,23041.8,0,6858
2025-07-22 16:45:00,23139.3,23139.3,22973.3,23002.1,0,7120
2025-07-22 16:30:00,23206.3,23207.8,23119.4,23138.8,0,6775
2025-07-22 16:15:00,23201.1,23205.0,23190.1,23203.4,0,2054
2025-07-22 16:00:00,23194.9,23205.3,23192.1,23201.6,0,1677
2025-07-22 15:45:00,23187.9,23198.8,23185.8,23195.0,0,1436
2025-07-22 15:30:00,23200.0,23200.3,23187.8,23188.0,0,1441
2025-07-22 15:15:00,23189.0,23201.1,23181.6,23199.9,0,1482
2025-07-22 15:00:00,23191.0,23197.5,23185.9,23188.8,0,1402
2025-07-22 14:45:00,23178.4,23192.4,23177.3,23191.3,0,1631
2025-07-22 14:30:00,23167.5,23185.8,23160.5,23178.8,0,1432
2025-07-22 14:15:00,23168.5,23171.6,23159.9,23168.1,0,1041
2025-07-22 14:00:00,23159.8,23184.8,23155.0,23168.8,0,1762
2025-07-22 13:45:00,23146.0,23160.3,23144.6,23160.1,0,1017
2025-07-22 13:30:00,23150.9,23155.7,23137.8,23146.3,0,963
2025-07-22 13:15:00,23151.8,23157.8,23145.3,23150.8,0,963
2025-07-22 13:00:00,23142.5,23161.8,23141.4,23151.6,0,1051
2025-07-22 12:45:00,23133.8,23144.5,23133.3,23142.3,0,884
2025-07-22 12:30:00,23137.5,23142.6,23129.8,23133.5,0,955
2025-07-22 12:15:00,23138.5,23146.8,23136.3,23137.8,0,1151
2025-07-22 12:00:00,23136.8,23145.5,23130.0,23138.3,0,1385
2025-07-22 11:45:00,23141.5,23150.4,23132.3,23136.9,0,1390
2025-07-22 11:30:00,23148.5,23154.5,23140.2,23141.4,0,1338
2025-07-22 11:15:00,23171.5,23175.3,23143.4,23148.3,0,1495
2025-07-22 11:00:00,23165.3,23176.6,23137.8,23172.3,0,2110
2025-07-22 10:45:00,23196.5,23197.3,23145.0,23165.0,0,1642
2025-07-22 10:30:00,23204.5,23207.3,23194.3,23196.4,0,1197
2025-07-22 10:15:00,23193.5,23207.9,23192.5,23204.8,0,1039
2025-07-22 10:00:00,23174.1,23206.8,23170.5,23194.3,0,1976
2025-07-22 09:45:00,23178.2,23179.4,23173.7,23174.5,0,590
2025-07-22 09:30:00,23174.3,23178.8,23170.6,23178.8,0,770
2025-07-22 09:15:00,23175.4,23179.5,23171.7,23173.7,0,674
2025-07-22 09:00:00,23174.7,23176.2,23165.7,23176.0,0,781
2025-07-22 08:45:00,23166.5,23176.2,23164.4,23174.4,0,660
2025-07-22 08:30:00,23165.7,23173.0,23162.4,23166.4,0,824
2025-07-22 08:15:00,23164.4,23166.5,23159.2,23165.5,0,639
2025-07-22 08:00:00,23166.5,23169.0,23160.6,23164.7,0,756
2025-07-22 07:45:00,23164.7,23169.5,23161.5,23166.4,0,581
2025-07-22 07:30:00,23164.0,23170.8,23162.4,23165.0,0,678
2025-07-22 07:15:00,23177.5,23177.9,23157.7,23163.8,0,1339
2025-07-22 07:00:00,23189.5,23190.4,23175.7,23177.3,0,817
2025-07-22 06:45:00,23189.9,23192.0,23181.5,23189.7,0,794
2025-07-22 06:30:00,23194.7,23197.9,23182.8,23190.2,0,998
2025-07-22 06:15:00,23200.6,23201.3,23194.2,23195.0,0,663
2025-07-22 06:00:00,23207.5,23208.7,23200.7,23200.7,0,495
2025-07-22 05:45:00,23206.9,23208.5,23204.4,23207.2,0,517
2025-07-22 05:30:00,23212.0,23215.1,23206.5,23207.0,0,488
2025-07-22 05:15:00,23214.5,23217.7,23210.7,23211.7,0,481
2025-07-22 05:00:00,23225.5,23226.1,23213.4,23214.7,0,694
2025-07-22 04:45:00,23217.8,23227.5,23217.4,23225.2,0,754
2025-07-22 04:30:00,23212.2,23220.6,23210.4,23217.7,0,765
2025-07-22 04:15:00,23210.8,23212.5,23202.7,23212.5,0,789
2025-07-22 04:00:00,23200.4,23211.5,23195.4,23210.5,0,1094
2025-07-22 03:45:00,23209.0,23211.2,23198.2,23200.5,0,763
2025-07-22 03:30:00,23219.1,23219.4,23207.7,23209.5,0,799
2025-07-22 03:15:00,23215.7,23221.2,23211.7,23219.4,0,937
2025-07-22 03:00:00,23206.6,23216.5,23205.7,23216.0,0,1046
2025-07-22 02:45:00,23207.9,23209.5,23196.2,23207.0,0,789
2025-07-22 02:30:00,23208.7,23210.6,23207.2,23208.0,0,358
2025-07-22 02:15:00,23204.6,23209.5,23203.9,23208.9,0,275
2025-07-22 02:00:00,23204.0,23208.6,23201.2,23205.1,0,308
2025-07-22 01:45:00,23204.5,23207.3,23202.9,23203.9,0,290
2025-07-22 01:30:00,23208.6,23209.7,23202.4,23204.8,0,357
2025-07-22 01:15:00,23201.5,23209.5,23198.0,23209.2,0,347
2025-07-22 01:00:00,23199.9,23211.3,23199.9,23201.5,0,648
2025-07-21 23:45:00,23201.9,23205.3,23201.1,23204.4,0,666
2025-07-21 23:30:00,23197.8,23204.9,23196.9,23201.8,0,842
2025-07-21 23:00:00,23201.1,23209.9,23196.9,23207.0,0,2286
2025-07-21 22:45:00,23213.3,23218.8,23185.4,23200.9,0,4815
2025-07-21 22:30:00,23225.4,23234.8,23209.9,23213.1,0,3688
2025-07-21 22:15:00,23230.3,23236.3,23219.8,23225.1,0,3560
2025-07-21 22:00:00,23247.3,23248.9,23216.4,23230.4,0,4229
2025-07-21 21:45:00,23259.3,23261.3,23243.2,23246.9,0,3388
2025-07-21 21:30:00,23268.1,23268.9,23256.4,23259.1,0,2316
2025-07-21 21:15:00,23262.3,23273.8,23261.9,23268.3,0,2382
2025-07-21 21:00:00,23267.9,23270.9,23257.4,23262.4,0,2492
2025-07-21 20:45:00,23268.9,23277.6,23267.8,23268.0,0,2166
2025-07-21 20:30:00,23274.0,23279.5,23267.8,23268.9,0,2231
2025-07-21 20:15:00,23267.1,23278.3,23262.8,23274.1,0,2315
2025-07-21 20:00:00,23262.1,23272.5,23260.7,23267.8,0,2596
2025-07-21 19:45:00,23246.6,23266.5,23243.8,23261.8,0,2727
2025-07-21 19:30:00,23234.8,23248.5,23233.1,23246.8,0,3144
2025-07-21 19:15:00,23235.3,23237.8,23216.4,23234.9,0,3693
2025-07-21 19:00:00,23242.6,23247.3,23223.6,23235.2,0,3656
2025-07-21 18:45:00,23255.8,23260.7,23238.9,23242.9,0,3159
2025-07-21 18:30:00,23253.8,23262.9,23249.9,23256.0,0,3487
2025-07-21 18:15:00,23254.6,23257.3,23240.8,23253.7,0,3374
2025-07-21 18:00:00,23254.8,23255.4,23236.3,23254.8,0,3748
2025-07-21 17:45:00,23266.6,23266.7,23244.4,23255.0,0,4278
2025-07-21 17:30:00,23273.9,23281.8,23259.9,23267.1,0,4531
2025-07-21 17:15:00,23256.8,23273.7,23244.9,23273.7,0,4671
2025-07-21 17:00:00,23234.0,23259.0,23234.0,23256.4,0,4973
2025-07-21 16:45:00,23196.0,23252.5,23195.1,23232.4,0,5580
2025-07-21 16:30:00,23115.3,23205.9,23113.5,23195.9,0,6139
2025-07-21 16:15:00,23085.0,23115.1,23085.0,23115.0,0,2251
2025-07-21 16:00:00,23095.3,23099.9,23081.1,23084.8,0,2059
2025-07-21 15:45:00,23124.1,23125.8,23093.4,23095.3,0,1644
2025-07-21 15:30:00,23133.6,23139.1,23121.4,23124.3,0,1143
2025-07-21 15:15:00,23131.4,23134.9,23128.4,23133.9,0,831
2025-07-21 15:00:00,23135.3,23141.1,23128.4,23131.3,0,992
2025-07-21 14:45:00,23136.9,23141.3,23132.8,23134.8,0,740
2025-07-21 14:30:00,23142.4,23148.4,23135.1,23136.4,0,817
2025-07-21 14:15:00,23135.8,23143.3,23134.3,23142.8,0,691
2025-07-21 14:00:00,23147.6,23149.8,23135.4,23135.7,0,857
2025-07-21 13:45:00,23148.2,23151.8,23138.6,23148.1,0,739
2025-07-21 13:30:00,23155.3,23156.1,23144.6,23148.4,0,588
2025-07-21 13:15:00,23155.1,23159.3,23153.9,23154.9,0,615
2025-07-21 13:00:00,23147.4,23162.8,23143.8,23156.0,0,713
2025-07-21 12:45:00,23144.9,23150.4,23143.6,23146.9,0,503
2025-07-21 12:30:00,23152.6,23153.9,23143.1,23144.8,0,640
2025-07-21 12:15:00,23151.8,23154.9,23149.1,23152.9,0,545
2025-07-21 12:00:00,23147.4,23156.1,23147.3,23151.4,0,618
2025-07-21 11:45:00,23141.6,23148.9,23140.1,23146.9,0,690
2025-07-21 11:30:00,23151.4,23151.9,23139.6,23141.8,0,852
2025-07-21 11:15:00,23153.9,23154.8,23141.7,23151.8,0,1021
2025-07-21 11:00:00,23153.6,23165.8,23149.1,23154.4,0,1513
2025-07-21 10:45:00,23148.1,23155.6,23147.9,23153.8,0,705
2025-07-21 10:30:00,23147.3,23152.4,23143.3,23147.9,0,849
2025-07-21 10:15:00,23151.4,23153.4,23142.1,23147.4,0,983
2025-07-21 10:00:00,23134.5,23151.3,23134.4,23151.3,0,1354
2025-07-21 09:45:00,23143.8,23144.2,23130.4,23134.4,0,782
2025-07-21 09:30:00,23149.9,23152.2,23143.9,23144.0,0,604
2025-07-21 09:15:00,23141.1,23151.7,23138.4,23149.2,0,763
2025-07-21 09:00:00,23125.4,23141.4,23123.4,23140.9,0,818
2025-07-21 08:45:00,23127.2,23129.9,23123.9,23125.7,0,398
2025-07-21 08:30:00,23127.7,23133.1,23126.6,23127.4,0,537
2025-07-21 08:15:00,23123.8,23128.1,23120.1,23127.4,0,412
2025-07-21 08:00:00,23127.4,23132.7,23122.3,23123.4,0,541
2025-07-21 07:45:00,23124.6,23127.7,23123.6,23127.4,0,277
2025-07-21 07:30:00,23121.9,23126.5,23120.9,23124.4,0,322
2025-07-21 07:15:00,23114.4,23122.6,23114.1,23122.3,0,347
2025-07-21 07:00:00,23104.2,23115.9,23103.6,23114.6,0,456
2025-07-21 06:45:00,23105.2,23105.8,23100.0,23103.9,0,366
2025-07-21 06:30:00,23112.7,23112.8,23104.4,23105.2,0,409
2025-07-21 06:15:00,23113.4,23113.9,23108.9,23112.4,0,393
2025-07-21 06:00:00,23115.0,23119.2,23110.9,23113.7,0,421
2025-07-21 05:45:00,23120.1,23120.2,23112.9,23114.9,0,408
2025-07-21 05:30:00,23126.2,23127.9,23115.6,23119.9,0,608
2025-07-21 05:15:00,23123.2,23126.9,23121.9,23126.6,0,405
2025-07-21 05:00:00,23121.6,23123.9,23119.3,23122.9,0,553
2025-07-21 04:45:00,23125.0,23125.0,23120.4,23121.9,0,546
2025-07-21 04:30:00,23124.9,23127.9,23120.1,23124.9,0,825
2025-07-21 04:15:00,23127.9,23134.4,23123.9,23125.2,0,733
2025-07-21 04:00:00,23109.6,23132.2,23108.6,23127.6,0,969
2025-07-21 03:45:00,23111.2,23113.9,23108.4,23109.6,0,472
2025-07-21 03:30:00,23115.4,23116.2,23109.4,23110.9,0,538
2025-07-21 03:15:00,23117.0,23119.2,23112.1,23115.1,0,566
2025-07-21 03:00:00,23117.6,23120.4,23113.9,23116.7,0,796
2025-07-21 02:45:00,23102.1,23119.9,23102.1,23117.4,0,762
2025-07-21 02:30:00,23097.7,23106.3,23094.9,23102.7,0,580
2025-07-21 02:15:00,23107.1,23108.4,23094.7,23097.4,0,628
2025-07-21 02:00:00,23102.2,23109.9,23099.2,23107.4,0,616
2025-07-21 01:45:00,23097.9,23102.4,23094.5,23101.9,0,499
2025-07-21 01:30:00,23091.2,23102.7,23088.1,23098.2,0,887
2025-07-21 01:15:00,23073.7,23093.2,23061.9,23091.5,0,1011
2025-07-21 01:00:00,23086.0,23089.2,23065.1,23073.2,0,1231
2025-07-18 23:45:00,23071.3,23078.3,23069.6,23077.7,0,591
2025-07-18 23:30:00,23071.9,23076.5,23068.8,23071.4,0,494
2025-07-18 23:00:00,23075.9,23077.4,23067.3,23072.9,0,1883
2025-07-18 22:45:00,23059.1,23076.9,23055.8,23075.4,0,3709
2025-07-18 22:30:00,23062.3,23064.8,23049.4,23058.6,0,2901
2025-07-18 22:15:00,23060.1,23080.5,23058.8,23062.4,0,2896
2025-07-18 22:00:00,23053.3,23062.3,23048.5,23059.9,0,2787
2025-07-18 21:45:00,23069.8,23072.4,23046.8,23053.5,0,2589
2025-07-18 21:30:00,23067.1,23076.4,23059.6,23070.3,0,2718
2025-07-18 21:15:00,23050.4,23067.4,23044.7,23066.9,0,2764
2025-07-18 21:00:00,23049.2,23066.4,23045.5,23050.1,0,2996
2025-07-18 20:45:00,23055.0,23059.3,23037.9,23048.1,0,3450
2025-07-18 20:30:00,23060.4,23071.8,23054.0,23055.6,0,3086
2025-07-18 20:15:00,23053.9,23068.2,23045.3,23059.9,0,3477
2025-07-18 20:00:00,23036.8,23054.5,23022.7,23053.8,0,3989
2025-07-18 19:45:00,23057.0,23065.3,23030.7,23036.6,0,4004
2025-07-18 19:30:00,23052.9,23060.8,23025.1,23056.9,0,4321
2025-07-18 19:15:00,23071.5,23074.9,23027.0,23052.4,0,4228
2025-07-18 19:00:00,23097.1,23098.8,23070.8,23071.3,0,3532
2025-07-18 18:45:00,23082.8,23100.6,23079.4,23096.9,0,3316
2025-07-18 18:30:00,23066.6,23087.1,23066.6,23082.5,0,3797
2025-07-18 18:15:00,23054.0,23070.7,23050.8,23065.8,0,4276
2025-07-18 18:00:00,23053.9,23067.6,23036.4,23054.6,0,4909
2025-07-18 17:45:00,23074.0,23080.1,23053.2,23054.2,0,4657
2025-07-18 17:30:00,23043.4,23073.4,23040.2,23072.9,0,5007
2025-07-18 17:15:00,23080.7,23088.4,23036.4,23043.6,0,5570
2025-07-18 17:00:00,23102.4,23124.4,23074.9,23079.9,0,5463
2025-07-18 16:45:00,23117.5,23145.5,23096.9,23098.6,0,5142
2025-07-18 16:30:00,23149.9,23158.9,23107.3,23118.0,0,5976
2025-07-18 16:15:00,23127.9,23168.4,23107.4,23149.5,0,3016
2025-07-18 16:00:00,23118.3,23132.3,23116.4,23127.8,0,1580
2025-07-18 15:45:00,23114.8,23121.8,23110.9,23118.3,0,1296
2025-07-18 15:30:00,23112.3,23117.8,23105.3,23114.4,0,1600
